energy,state,n_0,n_1,n_2,n_3,t_1,t_2,trace,densityNN,doccp,exchange,hophop,sisj,sisjNNN,r,delta,method,basis,CAS active nMO,hf smearing
-44.74288204656299,20,0.9622757758179626,1.0377242241217635,1.037724224187147,0.9622757758731277,-0.802799247453934,0.3276432276027347,4.000000000000001,4.254360726179057,0.9212097238406833,-3.093053544913092,0.813138690826442,0.4829365909117818,0.20797070196873077,3.6,0.4,casci,vtz,4,0.01
-44.646878372708734,21,1.0250110662352787,0.9749889344797449,0.9749889350517764,1.0250110642332015,-0.3976520572223143,-0.052978670077157175,4.000000000000002,5.60459275357155,0.980489119934818,-3.244742024268077,0.03827841115383397,0.22122282374115101,-0.48585598379003825,3.6,0.4,casci,vtz,4,0.01
-43.71637327319123,22,0.8694304435453641,1.1305695571811496,1.1305695565121585,0.8694304427613697,-0.38287033163400014,-0.1725094917708847,4.000000000000043,5.384934283934997,0.9620960199009632,-3.692467141967508,0.1257778194010149,0.5000000000000047,0.22157201492571826,3.6,0.4,casci,vtz,4,0.01
-42.94171104447803,23,0.9895667412474463,1.0104332603013741,1.010433257917247,0.9895667405339228,-1.2073063677838705,0.09276005382952554,3.9999999999999902,4.63984310583068,0.9398951173607116,-1.4898481836934097,0.4737094414978017,-0.4150366846109653,0.11995802263150179,3.6,0.4,casci,vtz,4,0.01
-42.49273777874532,24,0.9713155403794138,1.0286844576255794,1.0286844598096798,0.9713155421853248,-0.042200771753082594,-0.02344759134222861,3.999999999999998,3.3829330787427856,1.3610581604987142,-1.8779374951171857,-0.21658811653696664,0.09323547787289646,-0.07244185749885976,3.6,0.4,casci,vtz,4,0.01
-42.213921059303644,25,1.0475748291165574,0.9524251712828145,0.9524251714798639,1.0475748281207644,-1.8401957203852244,0.5013361748321008,4.0,5.393700446239752,0.9898910176416786,-3.696659760449231,-0.28497689431485684,0.4999047686646777,0.24251349456658042,3.6,0.4,casci,vtz,4,0.01
-41.94013710124336,26,1.0335364227047392,0.966463576302819,0.966463576771911,1.0335364242205305,-1.6386197535645954,-0.027267500325637156,3.9999999999999996,5.223860122739255,1.0283412869292956,-2.8365050413761983,0.28575154129052494,0.11228749000328514,-0.34103152480631244,3.6,0.4,casci,vtz,4,0.01
-40.56718997502683,27,1.0025488241878162,0.9974511764802674,0.9974511757479987,1.002548823583932,-2.0141561481054646,-0.3704653311263557,4.000000000000014,4.4273887345559615,1.16439238054119,-2.3162824593220375,0.14622913942044635,0.05129404602202839,-0.17799976061613926,3.6,0.4,casci,vtz,4,0.01
-40.01009707593115,28,1.0205817000165984,0.9794182987193094,0.9794183000366252,1.0205817012274674,-1.946486201292375,0.8968514709257269,4.0,5.1429638261158175,0.9828242929043662,-3.5714819130579074,-0.344404559749215,0.49999999999999944,0.2371182196782743,3.6,0.4,casci,vtz,4,0.01
-39.53834997198164,29,0.9901338208905643,1.009866179938331,1.0098661790703212,0.990133820100779,-1.3284098970767606,0.27968113625702884,3.9999999999999956,2.979810799288226,1.6033327928905465,-1.556553566839721,-1.193551679928278,0.03332408359780423,0.16917551107010653,3.6,0.4,casci,vtz,4,0.01
-38.455169684515255,30,0.9481244451716357,1.0518755565732025,1.0518755553714385,0.9481244428837234,-3.548947524431237,0.01133711833891049,4.0,4.926222539344785,0.9443051248523322,-3.2997894492664654,0.4787779904791971,0.41833908979703655,0.28988975384221105,3.6,0.4,casci,vtz,4,0.01
-37.20716719996646,31,0.983610945012197,1.0163890549827255,1.0163890569208192,0.9836109430842551,-3.815378036797793,-0.0040874827184261,3.999999999999997,3.0365141746989472,1.3767471216633476,-1.3804907079896862,-0.3854910710176516,-0.06888318967989371,0.1014435309274051,3.6,0.4,casci,vtz,4,0.01
-33.71029894022266,32,1.508218484409828,0.49178151575955753,0.4917815157511766,1.5082184840794355,-1.4361144769802117,0.5034534111532925,3.9999999999999973,5.683453369450057,1.846271985057438,-3.557580089165638,0.010354142889047433,0.3579267022203048,0.02677728657277443,3.6,0.4,casci,vtz,4,0.01
-32.619611890462906,33,0.540779119752721,1.4592208808805616,1.4592208802167241,0.5407791191500178,-2.2119482011321896,0.19215445480463997,4.000000000000024,5.292506258692118,1.7452488999922717,-3.110892876094772,0.6219655030331146,0.2323198733743566,0.07661680161984251,3.6,0.4,casci,vtz,4,0.01
-31.591503157542494,34,0.9938032753981961,1.0061966349648817,1.0061967271122074,0.9938033625247121,-0.9314519772184698,0.5118845727582941,3.9999999999999973,5.865185805609995,1.9231449098119535,-3.8095268150077137,-0.05541127645987404,0.4384669561013582,0.003891726257606828,3.6,0.4,casci,vtz,4,0.01
-31.44470624053621,35,0.9649054969973767,1.0350945920805477,1.0350945003274319,0.9649054105946381,-1.2410658207235223,0.5303878770247212,3.9999999999999947,5.729505906369695,1.9028452769478128,-3.6882284697521,0.680443987762151,0.4117377582836259,0.015396199427234957,3.6,0.4,casci,vtz,4,0.01
-59.72944213194995,0,0.9997173892677357,1.000282610689156,1.0002826108230445,0.9997173892200648,3.3997191862603486,-0.032238265459297685,4.000000000000001,4.474016611059949,0.4558243439734164,-0.30659097564437,0.4411168595949295,-0.9652086649428022,0.3070769229228645,3.6,0.6,casci,vtz,4,0.01
-58.1868195122486,1,1.0069070369826179,0.9930929630631762,0.993092962972742,1.006907036981465,3.0461160538957026,-0.012897698756856032,4.000000000000001,4.139909692901465,0.3368446277197739,-1.1428895038253697,0.2875920072129111,-0.4635326713126817,0.716166142102512,3.6,0.6,casci,vtz,4,0.01
-57.26034349878336,2,0.9870192380453786,1.012980761940563,1.0129807620882716,0.9870192379257845,1.6927690456487032,-0.6670603747129182,3.9999999999999982,5.524468862924622,0.2559267205672232,-3.76223443146231,0.20987718346943904,0.49999999999999956,-0.30805495957458284,3.6,0.6,casci,vtz,4,0.01
-56.08934525499336,3,1.0046775708227251,0.9953224293548404,0.9953224300097232,1.0046775698127082,1.8939792422183146,-0.6410860987119391,3.999999999999997,5.342891775548635,0.21251775410996157,-2.4089075596568197,0.17782176250950682,-0.13126916405874894,-0.7093425203587793,3.6,0.6,casci,vtz,4,0.01
-55.48887711445508,4,0.9880398521114659,1.011960147892728,1.0119601479882165,0.9880398520075895,1.1839543072569318,-0.6675777450201962,4.0,5.728995810101955,0.1333965461733993,-3.7880364332281324,0.09321221066558455,0.46176926408857755,-0.3617218544585281,3.6,0.6,casci,vtz,4,0.01
-54.49972984259036,5,0.9999999999999996,1.0000000000000009,1.0000000000000004,1.0000000000000013,2.498001805406602e-16,1.5265566588595902e-16,4.000000000000002,5.33333333333333,-4.444149199891769e-17,-5.33333333333333,9.194034414498252e-17,1.3333333333333326,0.6666666666666694,3.6,0.6,casci,vtz,4,0.01
-54.040477345525105,6,0.9926659457009691,1.007334054243866,1.0073340534107278,0.9926659466444365,3.9151438439520483,0.0014114723703279259,3.9999999999999996,3.679619091197661,1.1886585019805,-1.460327846315531,-0.5956415902708925,-0.1897408496416501,0.08123472612702459,3.6,0.6,casci,vtz,4,0.01
-51.20734019587264,7,1.0567928836674816,0.9432071157598916,0.9432071169598251,1.05679288361281,1.9319578490277238,-1.6075136772091492,4.000000000000008,4.553087649617886,1.0461772594737067,-1.8687104985226537,0.21893064299231416,-0.20391666314314488,-0.011450392251577374,3.6,0.6,casci,vtz,4,0.01
-50.55309378132943,8,1.0294367959237032,0.9705632034638567,0.9705632033053664,1.0294367973070768,1.8343023847423732,0.5421544543426242,4.0000000000000036,4.830389936387544,0.9702740270399568,-3.415194968193773,-0.5817129743128883,0.5000000000000007,0.22770552027996693,3.6,0.6,casci,vtz,4,0.01
-49.496331354200066,9,0.8880301493663995,1.1119698508818656,1.1119698498014134,0.8880301499503203,0.9441589625692172,-0.3167292227686167,3.9999999999999987,4.682568822866926,0.9180770132910308,-3.1207122264598186,0.04583287877759347,0.3897139075131776,0.2988438524550948,3.6,0.6,casci,vtz,4,0.01
-48.991854582684844,10,1.1088028522530067,0.8911971477619938,0.8911971482019584,1.10880285178304,1.0849545590385783,0.014007450176542521,3.9999999999999987,4.694923209589281,0.900542589507576,-3.201251617236264,-0.21384314138192478,0.4268950062208117,0.24851193590987047,3.6,0.6,casci,vtz,4,0.01
-48.9240845982238,11,0.8264853556457619,1.1735146451941603,1.173514646075863,0.8264853530842182,1.2969614520392194,-0.21686676690337717,4.0000000000000036,3.4790513468370037,1.0889324198041734,-1.4260223247854102,0.6178145247962163,-0.1567516743165459,-0.02654901083032532,3.6,0.6,casci,vtz,4,0.01
-48.48044165671959,12,1.00794404981592,0.9920559550410706,0.9920559308110501,1.007944064331961,1.7030499834202648,-0.9896080933028217,4.000000000000002,4.495806235518986,1.009817356563849,-1.7639082670241775,0.5988131357347448,-0.24199742536765786,-0.0006395572094558544,3.6,0.6,casci,vtz,4,0.01
-48.350543697192066,13,1.0917411536784831,0.9082588404518428,0.9082588620598675,1.0917411438098092,1.5131991059294885,1.322198843975988,4.000000000000003,4.489415203387653,1.0839807543194682,-1.853790449734479,-0.18578170504366043,-0.19545857597967362,0.008444141719274406,3.6,0.6,casci,vtz,4,0.01
-47.363379219344544,14,1.0598205075830456,0.9401794917698707,0.9401794908789076,1.0598205097681794,0.17456177142403242,0.20822127397654305,4.0000000000000036,4.014747224960471,1.1052891112920489,-1.5412854128398954,-0.6647420126257773,-0.2330440998201704,0.062010933289206704,3.6,0.6,casci,vtz,4,0.01
-47.31961752154552,15,1.0701530397157868,0.929846959682936,0.9298469607617893,1.0701530398394918,0.03495698913440666,-0.05936028271718617,4.0000000000000036,4.099225744426025,0.9920640098294251,-3.0496128722130136,-0.9306253168861376,0.5000000000000006,0.2440480073720683,3.6,0.6,casci,vtz,4,0.01
-46.351877095408575,16,0.9529280257435001,1.0470719742915857,1.0470719751643305,0.9529280248005862,0.4744199872224151,0.23066819630178143,4.000000000000003,4.218077747171298,1.0393330951805684,-1.4069183251050374,-0.8424400520122204,-0.35106027424030584,0.13056009562573131,3.6,0.6,casci,vtz,4,0.01
-46.111950054326485,17,0.9657191991304166,1.0342808005225397,1.0342808011926403,0.9657191991544087,-0.017046161035627158,0.015458050281282165,4.000000000000005,4.3718381901415535,0.9965997240466471,-3.185919095070779,-0.8074642593291235,0.5000000000000011,0.2474497930349845,3.6,0.6,casci,vtz,4,0.01
-45.27267197288594,18,1.0898514992658364,0.910148500613666,0.9101485011879404,1.0898514989325598,-0.3243653443147299,0.10776184627257342,4.000000000000003,4.159386655682143,0.8630464612886327,-2.7245853748456215,0.7802743756395298,0.32244602350227536,0.3248388224641999,3.6,0.6,casci,vtz,4,0.01
-44.473746402383895,19,1.060036850279236,0.9399631480365072,0.9399631483764392,1.06003685330783,-1.0230268554704662,-0.47849051211481053,4.000000000000012,4.8344700399574245,0.8663821881030138,-3.4172350199787167,0.2890533849808652,0.5000000000000022,0.14978664107725903,3.6,0.6,casci,vtz,4,0.01
-44.4208826253792,20,1.0170809273481347,0.9829190736168993,0.9829190738715436,1.017080925163421,-0.5075519654638951,-0.13009543775654522,3.999999999999999,5.533235927426793,0.977517211532313,-3.0618750242751624,0.07202584785478701,0.1476285302808833,-0.4144906216316484,3.6,0.6,casci,vtz,4,0.01
-44.04545221918254,21,0.9254546917590643,1.0745453096944837,1.0745453079445584,0.9254546906018998,-0.6644475219891064,0.5547856904351961,4.000000000000006,4.199739887528302,0.9121555855445964,-2.9887749360463602,0.780123064798905,0.44445249614110466,0.23966419301734232,3.6,0.6,casci,vtz,4,0.01
-42.871036423125304,22,0.8665418568675594,1.1334581431663473,1.1334581435751325,0.8665418563909573,-0.5671260927378201,-0.25671395493307303,3.9999999999999964,5.224914768525526,0.9367680398928271,-3.612457384262762,0.18127878989125257,0.49999999999999933,0.2025760299196202,3.6,0.6,casci,vtz,4,0.01
-42.28492228248266,23,0.9931808720277148,1.0068191296680329,1.006819127374447,0.9931808709298058,-1.0838664180737987,0.13016587887981365,4.0,4.676464423883398,0.9678844738299406,-1.67019181634745,0.4275383530662792,-0.33402019779712433,0.05993355316957934,3.6,0.6,casci,vtz,4,0.01
-42.04817614805306,24,1.0457024321996067,0.9542975689489217,0.954297567841495,1.0457024310099805,-1.7513525941475048,0.3064861176263548,4.0000000000000036,5.475635034420098,0.9922842913822513,-3.73759170517818,-0.25538419063243434,0.4998870939840653,0.24432612455262287,3.6,0.6,casci,vtz,4,0.01
-41.657093916632256,25,0.9141454743344848,1.085854523468877,1.0858545254094238,0.9141454767872161,-1.3513499642791897,-0.04297123478002543,4.000000000000002,4.830332425230543,1.1049282671868694,-2.6361583810438027,0.2029021300811336,0.11049608421426574,-0.2817998838241142,3.6,0.6,casci,vtz,4,0.01
-41.3139439373196,26,1.1017624862512245,0.8982375126431027,0.898237513174929,1.101762487930747,-0.22392965479239701,0.09345616715643063,4.0000000000000036,3.7548467199513613,1.2636840967567555,-1.9367086689849446,-0.2546451842978357,0.029642654504631966,-0.08187958193706685,3.6,0.6,casci,vtz,4,0.01
-39.98517885537815,27,1.0291436669308482,0.9708563331552649,0.9708563323162914,1.029143667597596,-1.7547316287792833,-0.01172572313700515,4.0,3.4222838594248186,1.4501356685807667,-1.8221026836186254,-0.613825332033896,0.05548037695310806,0.032121374482466686,3.6,0.6,casci,vtz,4,0.01
-38.87890992604204,28,0.9677147982802703,1.032285203423325,1.032285202641749,0.9677147956546563,-1.343498007914345,-0.07477456814165376,4.000000000000001,4.358774789083899,1.350287228511488,-2.3376175855555914,-0.529607400832762,0.07911509550682078,-0.06639967412320547,3.6,0.6,casci,vtz,4,0.01
-38.848295567133704,29,1.0210930171207306,0.9789069807598718,0.9789069831277499,1.021093018991652,-1.954829310281565,0.9040126198540862,4.000000000000004,5.1146924576373465,0.9819852905209158,-3.557346228818675,-0.36040680781341095,0.5000000000000007,0.23648896789068619,3.6,0.6,casci,vtz,4,0.01
-37.52782853194832,30,0.9472114889791873,1.052788513570555,1.0527885116342945,0.9472114858159659,-3.5190184223090917,0.014163562035007765,4.000000000000003,4.9188408869098605,0.9436528850927453,-3.2961582031802723,0.48219279491983524,0.41836887986267124,0.28937078395688764,3.6,0.6,casci,vtz,4,0.01
-36.434745948154095,31,0.9793083457828875,1.0206916540748754,1.0206916560433457,0.9793083440988943,-3.789248137994647,-0.006758074916063117,4.0000000000000036,3.1444805064866577,1.365146249506396,-1.4443290812249074,-0.38994803909356146,-0.06395558600921089,0.08781527313900697,3.6,0.6,casci,vtz,4,0.01
-33.591430289095676,32,1.4454008903760123,0.5545991098693605,0.5545991098799884,1.4454008898746402,-1.5916500241613571,0.540601692158547,4.000000000000002,5.591087818478604,1.8060405908594523,-3.4348391574462016,0.0008332402775155479,0.3196476241034501,0.03488281904113928,3.6,0.6,casci,vtz,4,0.01
-31.806764241619778,33,0.606662649977439,1.3933373505865887,1.3933373500800958,0.6066626493558801,-2.5922430187022103,0.17356851637294995,4.0000000000000036,5.00821535560304,1.6579915280756499,-2.77758437647082,0.712722080068209,0.13673834933464968,0.10675529672208658,3.6,0.6,casci,vtz,4,0.01
-30.59949291567148,34,0.9914250813564542,1.0085747655867943,1.0085749239872532,0.9914252290694991,-0.9026478289525319,0.505580293193829,4.000000000000001,5.862090049483051,1.9231433215330191,-3.8103640174617213,-0.054298387515590865,0.4396594963600978,0.0026979947896670665,3.6,0.6,casci,vtz,4,0.01
-30.484594809664056,35,0.9614019254088945,1.0385982271106098,1.0385980690276018,0.9614017784528923,-1.162275772380204,0.5477656059316678,3.9999999999999982,5.738141906315038,1.9027107669296681,-3.698434214609109,0.6604111267505699,0.4146816307257952,0.012351444471455449,3.6,0.6,casci,vtz,4,0.01
-56.874249433635704,0,1.0000000695013087,0.9999998839849854,0.9999999306776186,1.0000001158362526,2.743859127252895,1.1492598539497578e-11,4.000000000000165,4.550622483661144,0.18509782437635602,0.8995998177627641,0.17958204951362047,-1.587455529796668,0.7262788980793513,4.0,0.0,casci,vtz,4,0.01
-56.62050194971646,1,1.0000002880914391,0.9999997119103552,0.9999997120255544,1.000000287972647,2.437112272007287,-2.9754046448893234e-11,3.9999999999999956,4.044387028879839,0.19106728148773455,-0.595395359048934,0.16887376709578455,-0.7133990776954928,0.8566995388112943,4.0,0.0,casci,vtz,4,0.01
-56.059598776409565,2,1.0000000702676064,0.9999999303346486,0.9999999299128308,1.0000000694849176,1.5299770908067418,-0.4773911692184807,4.0000000000000036,5.701105109800594,0.1513168891404416,-3.601826546716408,0.14092086152753788,0.37563699590805566,-1.262149329052649,4.0,0.0,casci,vtz,4,0.01
-55.87548855622998,3,0.9996315925275723,1.0003684632736825,0.9996318980235882,1.0003680462989548,1.1510446156777623,-0.3734214357094366,4.000000000123798,5.816660575561963,0.09855802026141719,-3.9083302876611654,0.08692456549268575,0.49999999994009203,-0.426081484744044,4.0,0.0,casci,vtz,4,0.01
-55.875478609257755,4,1.0003682722285339,0.9996317249860633,1.0003682417096633,0.9996317609538277,1.1510376123428774,-0.37342464053034863,3.999999999878088,5.816663093735234,0.09855693082542882,-3.9083315468371125,0.0869233832461386,0.49999999998474765,-0.42608230186567875,4.0,0.0,casci,vtz,4,0.01
-55.12108055549336,5,1.0000000000000118,1.0000000000000107,1.0000000000000118,1.0000000000000115,5.387634782749728e-13,2.0804191702694652e-13,4.000000000000046,5.333333333332345,1.4093729075178295e-13,-5.33333333333182,7.785753110286461e-14,1.3333333333328237,0.6666666666666567,4.0,0.0,casci,vtz,4,0.01
-51.351452912204806,6,1.000000493580972,0.9999995064475511,0.9999995031182296,1.0000004968532452,3.8124105408701716,-1.8434576781745093e-12,3.999999999999998,3.915100526377521,1.1347757227073223,-1.5465294031022576,-0.6381225686893164,-0.20551043004325145,0.05659222207374426,4.0,0.0,casci,vtz,4,0.01
-48.68755706260493,7,1.0183440638330743,0.981655830333364,1.0183566770692594,0.981643435251092,1.6685059640193174,-0.21439341637153236,4.00000000648679,4.613115536822854,0.9809786189313086,-3.3065577692239927,-0.6448121572547094,0.5000000004062826,0.23573396323869497,4.0,0.0,casci,vtz,4,0.01
