,name,Parameters,cviteration,test_sloss,test_loss,Energy test rms error (eV),Test loss,train_sloss,train_loss,energy_loss,state,ai_energy,model_energy,t,U,r,w0,state_cutoff
39,E0_t_U_J,"t,U,J",3.0,0.005885177524780468,0.083587704135739,0.2326250193577311,0.008548807461495223,2.108888838200274e-06,1.032144201236342,0.003583125325297161,3.0,-2.0119594766045896,-2.0126936134337985,-0.12329693545843827,0.16980545443497627,2.4,0.7,10
40,E0_t_U_J,"t,U,J",4.0,0.005885177524780468,0.083587704135739,0.2326250193577311,0.008548807461495223,2.108888838200274e-06,1.032144201236342,0.003583125325297161,4.0,-1.9097428108403007,-1.9095883870438257,-0.12329693545843827,0.16980545443497627,2.4,0.7,10
41,E0_t_U_J,"t,U,J",5.0,0.005885177524780468,0.083587704135739,0.2326250193577311,0.008548807461495223,2.108888838200274e-06,1.032144201236342,0.003583125325297161,5.0,-1.9097386580065447,-1.9095883870438248,-0.12329693545843827,0.16980545443497627,2.4,0.7,10
42,E0_t_U_J,"t,U,J",0.0,0.14092350182652827,0.10645510878774779,1.1383304457820742,0.041832851149961936,1.664174278685774e-05,1.0433367976947578,0.01722963854068868,0.0,-2.103492858727168,-2.1051233102640508,-0.12744052425779412,0.1581763448838565,2.4,0.7,10
43,E0_t_U_J,"t,U,J",1.0,0.14092350182652827,0.10645510878774779,1.1383304457820742,0.041832851149961936,1.664174278685774e-05,1.0433367976947578,0.01722963854068868,1.0,-2.100451841340057,-2.058618990190095,-0.12744052425779412,0.1581763448838565,2.4,0.7,10
44,E0_t_U_J,"t,U,J",2.0,0.14092350182652827,0.10645510878774779,1.1383304457820742,0.041832851149961936,1.664174278685774e-05,1.0433367976947578,0.01722963854068868,2.0,-2.024962511459562,-2.0263564728004066,-0.12744052425779412,0.1581763448838565,2.4,0.7,10
45,E0_t_U_J,"t,U,J",3.0,0.14092350182652827,0.10645510878774779,1.1383304457820742,0.041832851149961936,1.664174278685774e-05,1.0433367976947578,0.01722963854068868,3.0,-2.0119594766045896,-2.0069913650916473,-0.12744052425779412,0.1581763448838565,2.4,0.7,10
46,E0_t_U_J,"t,U,J",4.0,0.14092350182652827,0.10645510878774779,1.1383304457820742,0.041832851149961936,1.664174278685774e-05,1.0433367976947578,0.01722963854068868,4.0,-1.9097428108403007,-1.9107132541044334,-0.12744052425779412,0.1581763448838565,2.4,0.7,10
47,E0_t_U_J,"t,U,J",5.0,0.14092350182652827,0.10645510878774779,1.1383304457820742,0.041832851149961936,1.664174278685774e-05,1.0433367976947578,0.01722963854068868,5.0,-1.9097386580065447,-1.910713254104431,-0.12744052425779412,0.1581763448838565,2.4,0.7,10
48,E0_t_U_J,"t,U,J",0.0,0.14092350182652827,0.10645510878774779,1.1383304457820742,0.041832851149961936,1.664174278685774e-05,1.0433367976947578,0.01722963854068868,0.0,-2.103492858727168,-2.1051233102640508,-0.12744052425779412,0.1581763448838565,2.4,0.7,10
49,E0_t_U_J,"t,U,J",1.0,0.14092350182652827,0.10645510878774779,1.1383304457820742,0.041832851149961936,1.664174278685774e-05,1.0433367976947578,0.01722963854068868,1.0,-2.100451841340057,-2.058618990190095,-0.12744052425779412,0.1581763448838565,2.4,0.7,10
50,E0_t_U_J,"t,U,J",2.0,0.14092350182652827,0.10645510878774779,1.1383304457820742,0.041832851149961936,1.664174278685774e-05,1.0433367976947578,0.01722963854068868,2.0,-2.024962511459562,-2.0263564728004066,-0.12744052425779412,0.1581763448838565,2.4,0.7,10
51,E0_t_U_J,"t,U,J",3.0,0.14092350182652827,0.10645510878774779,1.1383304457820742,0.041832851149961936,1.664174278685774e-05,1.0433367976947578,0.01722963854068868,3.0,-2.0119594766045896,-2.0069913650916473,-0.12744052425779412,0.1581763448838565,2.4,0.7,10
52,E0_t_U_J,"t,U,J",4.0,0.14092350182652827,0.10645510878774779,1.1383304457820742,0.041832851149961936,1.664174278685774e-05,1.0433367976947578,0.01722963854068868,4.0,-1.9097428108403007,-1.9107132541044334,-0.12744052425779412,0.1581763448838565,2.4,0.7,10
53,E0_t_U_J,"t,U,J",5.0,0.14092350182652827,0.10645510878774779,1.1383304457820742,0.041832851149961936,1.664174278685774e-05,1.0433367976947578,0.01722963854068868,5.0,-1.9097386580065447,-1.910713254104431,-0.12744052425779412,0.1581763448838565,2.4,0.7,10
54,E0_t_U_J,"t,U,J",0.0,1.1672986176594536e-05,0.24793790044913053,0.010360187705540721,0.000380729683351122,3.1836980194478947e-05,0.7843445821869002,0.0031566241141044414,0.0,-2.103492858727168,-2.1045261426879476,-0.12468033898978,0.17956059861530926,2.4,0.7,10
55,E0_t_U_J,"t,U,J",1.0,1.1672986176594536e-05,0.24793790044913053,0.010360187705540721,0.000380729683351122,3.1836980194478947e-05,0.7843445821869002,0.0031566241141044414,1.0,-2.100451841340057,-2.098328923317342,-0.12468033898978,0.17956059861530926,2.4,0.7,10
56,E0_t_U_J,"t,U,J",2.0,1.1672986176594536e-05,0.24793790044913053,0.010360187705540721,0.000380729683351122,3.1836980194478947e-05,0.7843445821869002,0.0031566241141044414,2.0,-2.024962511459562,-2.030497091870445,-0.12468033898978,0.17956059861530926,2.4,0.7,10
57,E0_t_U_J,"t,U,J",3.0,1.1672986176594536e-05,0.24793790044913053,0.010360187705540721,0.000380729683351122,3.1836980194478947e-05,0.7843445821869002,0.0031566241141044414,3.0,-2.0119594766045896,-2.0071338649186563,-0.12468033898978,0.17956059861530926,2.4,0.7,10
58,E0_t_U_J,"t,U,J",4.0,1.1672986176594536e-05,0.24793790044913053,0.010360187705540721,0.000380729683351122,3.1836980194478947e-05,0.7843445821869002,0.0031566241141044414,4.0,-1.9097428108403007,-1.9101235405236519,-0.12468033898978,0.17956059861530926,2.4,0.7,10
59,E0_t_U_J,"t,U,J",5.0,1.1672986176594536e-05,0.24793790044913053,0.010360187705540721,0.000380729683351122,3.1836980194478947e-05,0.7843445821869002,0.0031566241141044414,5.0,-1.9097386580065447,-1.9101235405236512,-0.12468033898978,0.17956059861530926,2.4,0.7,10
0,E0_t_U_J,"t,U,J",0.0,0.01827933614027703,0.04325782083371953,0.40997450294418936,0.015066277477240764,1.1547308856139757e-06,0.7119688891969188,0.0061800201182146295,0.0,-2.103492858727168,-2.104386589130825,-0.12766260594710654,0.1984314178847075,2.4,0.8,10
1,E0_t_U_J,"t,U,J",1.0,0.01827933614027703,0.04325782083371953,0.40997450294418936,0.015066277477240764,1.1547308856139757e-06,0.7119688891969188,0.0061800201182146295,1.0,-2.100451841340057,-2.099332932642046,-0.12766260594710654,0.1984314178847075,2.4,0.8,10
2,E0_t_U_J,"t,U,J",2.0,0.01827933614027703,0.04325782083371953,0.40997450294418936,0.015066277477240764,1.1547308856139757e-06,0.7119688891969188,0.0061800201182146295,2.0,-2.024962511459562,-2.02529014689088,-0.12766260594710654,0.1984314178847075,2.4,0.8,10
3,E0_t_U_J,"t,U,J",3.0,0.01827933614027703,0.04325782083371953,0.40997450294418936,0.015066277477240764,1.1547308856139757e-06,0.7119688891969188,0.0061800201182146295,3.0,-2.0119594766045896,-1.9968931991273489,-0.12766260594710654,0.1984314178847075,2.4,0.8,10
4,E0_t_U_J,"t,U,J",4.0,0.01827933614027703,0.04325782083371953,0.40997450294418936,0.015066277477240764,1.1547308856139757e-06,0.7119688891969188,0.0061800201182146295,4.0,-1.9097428108403007,-1.9096901842491438,-0.12766260594710654,0.1984314178847075,2.4,0.8,10
5,E0_t_U_J,"t,U,J",5.0,0.01827933614027703,0.04325782083371953,0.40997450294418936,0.015066277477240764,1.1547308856139757e-06,0.7119688891969188,0.0061800201182146295,5.0,-1.9097386580065447,-1.909690184249145,-0.12766260594710654,0.1984314178847075,2.4,0.8,10
6,E0_t_U_J,"t,U,J",0.0,0.15968388639368963,0.09164733928866899,1.2117336971717876,0.044530369520560775,9.050040657869844e-06,0.6958620324112471,0.018256995867259533,0.0,-2.103492858727168,-2.104367719358588,-0.12663671605577698,0.15277043842720578,2.4,0.8,10
7,E0_t_U_J,"t,U,J",1.0,0.15968388639368963,0.09164733928866899,1.2117336971717876,0.044530369520560775,9.050040657869844e-06,0.6958620324112471,0.018256995867259533,1.0,-2.100451841340057,-2.055921471819496,-0.12663671605577698,0.15277043842720578,2.4,0.8,10
8,E0_t_U_J,"t,U,J",2.0,0.15968388639368963,0.09164733928866899,1.2117336971717876,0.044530369520560775,9.050040657869844e-06,0.6958620324112471,0.018256995867259533,2.0,-2.024962511459562,-2.0265384175041783,-0.12663671605577698,0.15277043842720578,2.4,0.8,10
9,E0_t_U_J,"t,U,J",3.0,0.15968388639368963,0.09164733928866899,1.2117336971717876,0.044530369520560775,9.050040657869844e-06,0.6958620324112471,0.018256995867259533,3.0,-2.0119594766045896,-2.0083511297498733,-0.12663671605577698,0.15277043842720578,2.4,0.8,10
10,E0_t_U_J,"t,U,J",4.0,0.15968388639368963,0.09164733928866899,1.2117336971717876,0.044530369520560775,9.050040657869844e-06,0.6958620324112471,0.018256995867259533,4.0,-1.9097428108403007,-1.9103257738717858,-0.12663671605577698,0.15277043842720578,2.4,0.8,10
11,E0_t_U_J,"t,U,J",5.0,0.15968388639368963,0.09164733928866899,1.2117336971717876,0.044530369520560775,9.050040657869844e-06,0.6958620324112471,0.018256995867259533,5.0,-1.9097386580065447,-1.9103257738717845,-0.12663671605577698,0.15277043842720578,2.4,0.8,10
12,E0_t_U_J,"t,U,J",0.0,68.7759777346446,19.089633568842526,0.00016582232085800476,6.093854812982968e-06,2.747101608945243e-05,0.523657761431673,0.002928649000334889,0.0,-2.103492858727168,-2.1035382640866573,-0.12377435496721065,0.17742876156331608,2.4,0.8,10
13,E0_t_U_J,"t,U,J",1.0,68.7759777346446,19.089633568842526,0.00016582232085800476,6.093854812982968e-06,2.747101608945243e-05,0.523657761431673,0.002928649000334889,1.0,-2.100451841340057,-2.098982904447945,-0.12377435496721065,0.17742876156331608,2.4,0.8,10
14,E0_t_U_J,"t,U,J",2.0,68.7759777346446,19.089633568842526,0.00016582232085800476,6.093854812982968e-06,2.747101608945243e-05,0.523657761431673,0.002928649000334889,2.0,-2.024962511459562,-2.030592313881365,-0.12377435496721065,0.17742876156331608,2.4,0.8,10
15,E0_t_U_J,"t,U,J",3.0,68.7759777346446,19.089633568842526,0.00016582232085800476,6.093854812982968e-06,2.747101608945243e-05,0.523657761431673,0.002928649000334889,3.0,-2.0119594766045896,-2.00776337661471,-0.12377435496721065,0.17742876156331608,2.4,0.8,10
16,E0_t_U_J,"t,U,J",4.0,68.7759777346446,19.089633568842526,0.00016582232085800476,6.093854812982968e-06,2.747101608945243e-05,0.523657761431673,0.002928649000334889,4.0,-1.9097428108403007,-1.909732564151731,-0.12377435496721065,0.17742876156331608,2.4,0.8,10
17,E0_t_U_J,"t,U,J",5.0,68.7759777346446,19.089633568842526,0.00016582232085800476,6.093854812982968e-06,2.747101608945243e-05,0.523657761431673,0.002928649000334889,5.0,-1.9097386580065447,-1.9097325641517318,-0.12377435496721065,0.17742876156331608,2.4,0.8,10
18,E0_t_U_J,"t,U,J",0.0,68.77905269995512,19.090477059849725,0.00038776947043405206,1.4250257996062388e-05,2.746850222143692e-05,0.5236285468370926,0.0029285197190883645,0.0,-2.103492858727168,-2.103538414365061,-0.1237764555335365,0.17742919125283776,2.4,0.8,10
19,E0_t_U_J,"t,U,J",1.0,68.77905269995512,19.090477059849725,0.00038776947043405206,1.4250257996062388e-05,2.746850222143692e-05,0.5236285468370926,0.0029285197190883645,1.0,-2.100451841340057,-2.098983033706516,-0.1237764555335365,0.17742919125283776,2.4,0.8,10
20,E0_t_U_J,"t,U,J",2.0,68.77905269995512,19.090477059849725,0.00038776947043405206,1.4250257996062388e-05,2.746850222143692e-05,0.5236285468370926,0.0029285197190883645,2.0,-2.024962511459562,-2.030591910316306,-0.1237764555335365,0.17742919125283776,2.4,0.8,10
21,E0_t_U_J,"t,U,J",3.0,68.77905269995512,19.090477059849725,0.00038776947043405206,1.4250257996062388e-05,2.746850222143692e-05,0.5236285468370926,0.0029285197190883645,3.0,-2.0119594766045896,-2.007763352348338,-0.1237764555335365,0.17742919125283776,2.4,0.8,10
22,E0_t_U_J,"t,U,J",4.0,68.77905269995512,19.090477059849725,0.00038776947043405206,1.4250257996062388e-05,2.746850222143692e-05,0.5236285468370926,0.0029285197190883645,4.0,-1.9097428108403007,-1.9097285605823047,-0.1237764555335365,0.17742919125283776,2.4,0.8,10
23,E0_t_U_J,"t,U,J",5.0,68.77905269995512,19.090477059849725,0.00038776947043405206,1.4250257996062388e-05,2.746850222143692e-05,0.5236285468370926,0.0029285197190883645,5.0,-1.9097386580065447,-1.9097285605823042,-0.1237764555335365,0.17742919125283776,2.4,0.8,10
24,E0_t_U_J,"t,U,J",0.0,0.005617408355499018,0.0562967173703256,0.22727132104737394,0.00835206277690137,7.695165293225884e-07,0.6881282144499579,0.003444766553750952,0.0,-2.103492858727168,-2.1041345778753886,-0.12293420988050464,0.17005744597221598,2.4,0.8,10
25,E0_t_U_J,"t,U,J",1.0,0.005617408355499018,0.0562967173703256,0.22727132104737394,0.00835206277690137,7.695165293225884e-07,0.6881282144499579,0.003444766553750952,1.0,-2.100451841340057,-2.099555270198911,-0.12293420988050464,0.17005744597221598,2.4,0.8,10
26,E0_t_U_J,"t,U,J",2.0,0.005617408355499018,0.0562967173703256,0.22727132104737394,0.00835206277690137,7.695165293225884e-07,0.6881282144499579,0.003444766553750952,2.0,-2.024962511459562,-2.0333145742364636,-0.12293420988050464,0.17005744597221598,2.4,0.8,10
27,E0_t_U_J,"t,U,J",3.0,0.005617408355499018,0.0562967173703256,0.22727132104737394,0.00835206277690137,7.695165293225884e-07,0.6881282144499579,0.003444766553750952,3.0,-2.0119594766045896,-2.012415629697615,-0.12293420988050464,0.17005744597221598,2.4,0.8,10
28,E0_t_U_J,"t,U,J",4.0,0.005617408355499018,0.0562967173703256,0.22727132104737394,0.00835206277690137,7.695165293225884e-07,0.6881282144499579,0.003444766553750952,4.0,-1.9097428108403007,-1.9096463429880948,-0.12293420988050464,0.17005744597221598,2.4,0.8,10
29,E0_t_U_J,"t,U,J",5.0,0.005617408355499018,0.0562967173703256,0.22727132104737394,0.00835206277690137,7.695165293225884e-07,0.6881282144499579,0.003444766553750952,5.0,-1.9097386580065447,-1.9096463429880932,-0.12293420988050464,0.17005744597221598,2.4,0.8,10
30,E0_t_U_J,"t,U,J",0.0,0.15968388639368963,0.09164733928866899,1.2117336971717876,0.044530369520560775,9.050040657869844e-06,0.6958620324112471,0.018256995867259533,0.0,-2.103492858727168,-2.104367719358588,-0.12663671605577698,0.15277043842720578,2.4,0.8,10
31,E0_t_U_J,"t,U,J",1.0,0.15968388639368963,0.09164733928866899,1.2117336971717876,0.044530369520560775,9.050040657869844e-06,0.6958620324112471,0.018256995867259533,1.0,-2.100451841340057,-2.055921471819496,-0.12663671605577698,0.15277043842720578,2.4,0.8,10
32,E0_t_U_J,"t,U,J",2.0,0.15968388639368963,0.09164733928866899,1.2117336971717876,0.044530369520560775,9.050040657869844e-06,0.6958620324112471,0.018256995867259533,2.0,-2.024962511459562,-2.0265384175041783,-0.12663671605577698,0.15277043842720578,2.4,0.8,10
33,E0_t_U_J,"t,U,J",3.0,0.15968388639368963,0.09164733928866899,1.2117336971717876,0.044530369520560775,9.050040657869844e-06,0.6958620324112471,0.018256995867259533,3.0,-2.0119594766045896,-2.0083511297498733,-0.12663671605577698,0.15277043842720578,2.4,0.8,10
34,E0_t_U_J,"t,U,J",4.0,0.15968388639368963,0.09164733928866899,1.2117336971717876,0.044530369520560775,9.050040657869844e-06,0.6958620324112471,0.018256995867259533,4.0,-1.9097428108403007,-1.9103257738717858,-0.12663671605577698,0.15277043842720578,2.4,0.8,10
35,E0_t_U_J,"t,U,J",5.0,0.15968388639368963,0.09164733928866899,1.2117336971717876,0.044530369520560775,9.050040657869844e-06,0.6958620324112471,0.018256995867259533,5.0,-1.9097386580065447,-1.9103257738717845,-0.12663671605577698,0.15277043842720578,2.4,0.8,10
36,E0_t_U_J,"t,U,J",0.0,0.01827933614027703,0.04325782083371953,0.40997450294418936,0.015066277477240764,1.1547308856139757e-06,0.7119688891969188,0.0061800201182146295,0.0,-2.103492858727168,-2.104386589130825,-0.12766260594710654,0.1984314178847075,2.4,0.8,10
37,E0_t_U_J,"t,U,J",1.0,0.01827933614027703,0.04325782083371953,0.40997450294418936,0.015066277477240764,1.1547308856139757e-06,0.7119688891969188,0.0061800201182146295,1.0,-2.100451841340057,-2.099332932642046,-0.12766260594710654,0.1984314178847075,2.4,0.8,10
38,E0_t_U_J,"t,U,J",2.0,0.01827933614027703,0.04325782083371953,0.40997450294418936,0.015066277477240764,1.1547308856139757e-06,0.7119688891969188,0.0061800201182146295,2.0,-2.024962511459562,-2.02529014689088,-0.12766260594710654,0.1984314178847075,2.4,0.8,10
39,E0_t_U_J,"t,U,J",3.0,0.01827933614027703,0.04325782083371953,0.40997450294418936,0.015066277477240764,1.1547308856139757e-06,0.7119688891969188,0.0061800201182146295,3.0,-2.0119594766045896,-1.9968931991273489,-0.12766260594710654,0.1984314178847075,2.4,0.8,10
40,E0_t_U_J,"t,U,J",4.0,0.01827933614027703,0.04325782083371953,0.40997450294418936,0.015066277477240764,1.1547308856139757e-06,0.7119688891969188,0.0061800201182146295,4.0,-1.9097428108403007,-1.9096901842491438,-0.12766260594710654,0.1984314178847075,2.4,0.8,10
41,E0_t_U_J,"t,U,J",5.0,0.01827933614027703,0.04325782083371953,0.40997450294418936,0.015066277477240764,1.1547308856139757e-06,0.7119688891969188,0.0061800201182146295,5.0,-1.9097386580065447,-1.909690184249145,-0.12766260594710654,0.1984314178847075,2.4,0.8,10
42,E0_t_U_J,"t,U,J",0.0,68.7759777346446,19.089633568842526,0.00016582232085800476,6.093854812982968e-06,2.747101608945243e-05,0.523657761431673,0.002928649000334889,0.0,-2.103492858727168,-2.1035382640866573,-0.12377435496721065,0.17742876156331608,2.4,0.8,10
43,E0_t_U_J,"t,U,J",1.0,68.7759777346446,19.089633568842526,0.00016582232085800476,6.093854812982968e-06,2.747101608945243e-05,0.523657761431673,0.002928649000334889,1.0,-2.100451841340057,-2.098982904447945,-0.12377435496721065,0.17742876156331608,2.4,0.8,10
44,E0_t_U_J,"t,U,J",2.0,68.7759777346446,19.089633568842526,0.00016582232085800476,6.093854812982968e-06,2.747101608945243e-05,0.523657761431673,0.002928649000334889,2.0,-2.024962511459562,-2.030592313881365,-0.12377435496721065,0.17742876156331608,2.4,0.8,10
45,E0_t_U_J,"t,U,J",3.0,68.7759777346446,19.089633568842526,0.00016582232085800476,6.093854812982968e-06,2.747101608945243e-05,0.523657761431673,0.002928649000334889,3.0,-2.0119594766045896,-2.00776337661471,-0.12377435496721065,0.17742876156331608,2.4,0.8,10
46,E0_t_U_J,"t,U,J",4.0,68.7759777346446,19.089633568842526,0.00016582232085800476,6.093854812982968e-06,2.747101608945243e-05,0.523657761431673,0.002928649000334889,4.0,-1.9097428108403007,-1.909732564151731,-0.12377435496721065,0.17742876156331608,2.4,0.8,10
47,E0_t_U_J,"t,U,J",5.0,68.7759777346446,19.089633568842526,0.00016582232085800476,6.093854812982968e-06,2.747101608945243e-05,0.523657761431673,0.002928649000334889,5.0,-1.9097386580065447,-1.9097325641517318,-0.12377435496721065,0.17742876156331608,2.4,0.8,10
48,E0_t_U_J,"t,U,J",0.0,3.3816594561446744e-05,0.040340416010784856,0.017633623901725713,0.0006480233983450212,2.629493132719609e-05,0.7110682478343824,0.0028774592236463846,0.0,-2.103492858727168,-2.102844835328823,-0.1231446565211449,0.17661510498682187,2.4,0.8,10
49,E0_t_U_J,"t,U,J",1.0,3.3816594561446744e-05,0.040340416010784856,0.017633623901725713,0.0006480233983450212,2.629493132719609e-05,0.7110682478343824,0.0028774592236463846,1.0,-2.100451841340057,-2.0991520338308947,-0.1231446565211449,0.17661510498682187,2.4,0.8,10
50,E0_t_U_J,"t,U,J",2.0,3.3816594561446744e-05,0.040340416010784856,0.017633623901725713,0.0006480233983450212,2.629493132719609e-05,0.7110682478343824,0.0028774592236463846,2.0,-2.024962511459562,-2.03042173831345,-0.1231446565211449,0.17661510498682187,2.4,0.8,10
51,E0_t_U_J,"t,U,J",3.0,3.3816594561446744e-05,0.040340416010784856,0.017633623901725713,0.0006480233983450212,2.629493132719609e-05,0.7110682478343824,0.0028774592236463846,3.0,-2.0119594766045896,-2.007744671823156,-0.1231446565211449,0.17661510498682187,2.4,0.8,10
